name,surname,email,taxcode,status,ec_taxcode,pt_taxcode,role
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81001050830,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91013980684,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80027040304,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96024300012,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97197310580,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81000970244,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80006860433,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80211390580,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91517590153,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81002420339,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80002110452,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91000010610,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,00481450260,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97061370793,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90000290933,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83001350848,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94008390307,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95044940120,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95062410105,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84002190266,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,00401740303,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80007940309,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80030960639,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96013710791,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96012510796,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80009270606,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91011090601,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93076250385,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81012440442,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90000320813,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80003520097,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81000270900,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80007080023,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80012240752,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82000570893,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002570750,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80009620834,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81003290756,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93034000898,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92010840756,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002630752,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002590758,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80008010094,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82001700671,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021330799,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81002630911,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83000930293,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83000510764,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90003320620,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91005710917,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93017800652,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92005980385,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95023230105,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,00224160531,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92041670537,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81000890533,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82001440534,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95044800639,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81003250537,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93044790637,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97089790584,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90026600602,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80023960638,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81003120169,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80100190638,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,87000710829,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92031670133,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002510368,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80019790486,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80008110092,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97270410158,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93034720206,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92015720367,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83001550710,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95006130124,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80029130327,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80020660322,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91005600910,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81004890729,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80006060026,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93122280428,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80003280718,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91005640916,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021500060,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81002710549,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,85022310156,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97197650589,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80209490582,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82000070233,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80004200061,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81004790143,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82001690518,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92090320091,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91042500107,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83002660716,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97197900588,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83003980584,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80016930648,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82013620271,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002750238,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80007170576,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83002040653,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80107690150,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90038920402,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80006890703,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81002450310,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002130050,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80012820553,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82005450109,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91502820151,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97197320589,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80108110158,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91017030726,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91007010597,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93015960581,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80019860131,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92033420404,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97196860585,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90017790560,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80013270428,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82000990257,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94058180368,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90001660712,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91005380471,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92002340542,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92500340150,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93008750585,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002650727,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84004640714,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91011950176,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82001730520,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83001650205,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94033200042,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,85004110046,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,96034390060,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80124490154,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90049420582,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95021690045,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97504620150,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021440317,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80021520236,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91038370580,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83001000617,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90002000561,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,02000800595,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91056250557,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83004490013,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80004450617,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93084450423,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80012710275,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,95017680588,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,97196890582,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80219890581,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84006090249,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,93008740586,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80442670586,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84509690156,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82003170022,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92040320050,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,92007760132,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,80011010420,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81000990804,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84004690131,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,81002120624,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,91021680797,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,90071610878,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,84003910159,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,82002610242,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94127120544,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,94001210718,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,83001670690,,referente pagamenti
Referente,Pagamenti MIM Milano,account@selfcare.it,PAGOPA23H11F205G,true,85018150152,,referente pagamenti
